,Servers,Values,Amount of customers
3136,SJF,18.63568038012129,300000
3137,SJF,2.162293127814048,300000
3138,SJF,5.111218241961288,300000
3139,SJF,1.5633517119653277,300000
3140,SJF,0.6685227194925658,300000
3141,SJF,1.2274499382828263,300000
3142,SJF,8.659041935926435,300000
3143,SJF,7.997707392422577,300000
3144,SJF,4.211777687026598,300000
3145,SJF,0.0,300000
3146,SJF,5.688300665722636,300000
3147,SJF,4.2218069686158275,300000
3148,SJF,6.609217490946405,300000
3149,SJF,1.7253069844035978,300000
3150,SJF,9.46869189353198,300000
3151,SJF,1.1233414383812885,300000
3152,SJF,8.814146066032205,300000
3153,SJF,10.915417662298209,300000
3154,SJF,14.143820182923545,300000
3155,SJF,6.208577717230006,300000
3156,SJF,10.17036444477377,300000
3157,SJF,10.15969335222026,300000
3158,SJF,11.06744364566936,300000
3159,SJF,8.444488151088084,300000
3160,SJF,3.493633495950822,300000
3161,SJF,6.632137993385261,300000
3162,SJF,1.9255173741195388,300000
3163,SJF,8.824934439597358,300000
3164,SJF,14.304944344844477,300000
3165,SJF,4.65509268795302,300000
3166,SJF,1.7949654176954368,300000
3167,SJF,4.623552753079044,300000
3168,SJF,3.8173701701839695,300000
3169,SJF,2.551040287126548,300000
3170,SJF,3.7323585360134133,300000
3171,SJF,0.46324680307634986,300000
3172,SJF,1.812571716927271,300000
3173,SJF,18.1636554465918,300000
3174,SJF,9.835578903729155,300000
3175,SJF,8.058360542869908,300000
3176,SJF,10.513221066158732,300000
3177,SJF,0.7050052482266294,300000
3178,SJF,6.188385817078766,300000
3179,SJF,8.091253960078502,300000
3180,SJF,13.804431886829303,300000
3181,SJF,10.115772955548683,300000
3182,SJF,13.685683077794641,300000
3183,SJF,8.815785016243607,300000
3184,SJF,7.309874840200746,300000
3185,SJF,20.461690397351248,300000
3186,SJF,15.755648029499966,300000
3187,SJF,13.316384549977522,300000
3188,SJF,6.952708882685612,300000
3189,SJF,13.650838184798962,300000
3190,SJF,9.272958467406664,300000
3191,SJF,19.36505847222544,300000
3192,SJF,2.3615584195193304,300000
3193,SJF,8.426094831777498,300000
3194,SJF,19.261007002062705,300000
3195,SJF,1.1946353408225843,300000
3196,SJF,10.192220483421675,300000
3197,SJF,8.37136053336228,300000
3198,SJF,24.84040507046693,300000
3199,SJF,2.02559555678433,300000
3200,SJF,0.0,300000
3201,SJF,23.791621029566496,300000
3202,SJF,3.851305260249523,300000
3203,SJF,12.959138342706842,300000
3204,SJF,1.158809693079926,300000
3205,SJF,1.4784799496411114,300000
3206,SJF,4.311439445010393,300000
3207,SJF,8.286228270597713,300000
3208,SJF,9.128004528879934,300000
3209,SJF,15.350407154879603,300000
3210,SJF,12.827887574097392,300000
3211,SJF,14.817994318138304,300000
3212,SJF,7.640547798352756,300000
3213,SJF,4.28729556891581,300000
3214,SJF,7.008205099818102,300000
3215,SJF,10.898870767326931,300000
3216,SJF,16.074571050392457,300000
3217,SJF,3.51048153076965,300000
3218,SJF,20.839363026894148,300000
3219,SJF,2.1230417539616067,300000
3220,SJF,4.266451498330028,300000
3221,SJF,10.825216122565902,300000
3222,SJF,8.754689714826453,300000
3223,SJF,11.238478739864401,300000
3224,SJF,11.973850068795297,300000
3225,SJF,4.862839056043036,300000
3226,SJF,9.309223033483493,300000
3227,SJF,12.053423403941219,300000
3228,SJF,11.24629464523786,300000
3229,SJF,8.29766197295679,300000
3230,SJF,8.27936816078201,300000
3231,SJF,6.0556045468087545,300000
3232,SJF,1.5326899136998158,300000
3233,SJF,12.116852830686364,300000
3234,SJF,4.714192092276761,300000
3235,SJF,3.708088917371868,300000
3236,SJF,0.26389617970075313,300000
3237,SJF,1.1759223454590095,300000
3238,SJF,13.027334653457137,300000
3239,SJF,8.203204728423449,300000
3240,SJF,3.77772203851735,300000
3241,SJF,9.439136423689709,300000
3242,SJF,2.4907724568298644,300000
3243,SJF,0.621603632997072,300000
3244,SJF,13.030223051635968,300000
3245,SJF,0.0,300000
3246,SJF,0.0,300000
3247,SJF,4.724160876375975,300000
3248,SJF,16.358017844922163,300000
3249,SJF,0.44497859388331384,300000
3250,SJF,12.191737773855454,300000
3251,SJF,4.046926537782851,300000
3252,SJF,3.190333353444993,300000
3253,SJF,11.704346721299407,300000
3254,SJF,9.034573420227927,300000
3255,SJF,9.940882371282054,300000
3256,SJF,3.2332608300036263,300000
3257,SJF,2.226573240352585,300000
3258,SJF,4.9810312266259515,300000
3259,SJF,1.122067972328767,300000
3260,SJF,3.874039765937933,300000
3261,SJF,1.5625154420274927,300000
3262,SJF,1.283924698211581,300000
3263,SJF,6.313423014529416,300000
3264,SJF,7.937066733516842,300000
3265,SJF,17.631772353432535,300000
3266,SJF,4.094791615014923,300000
3267,SJF,2.3025048256371905,300000
3268,SJF,14.316975649702089,300000
3269,SJF,10.814799155867709,300000
3270,SJF,5.513470208171436,300000
3271,SJF,5.467787845295585,300000
3272,SJF,10.404783344163985,300000
3273,SJF,2.0081077640937326,300000
3274,SJF,15.994548288397054,300000
3275,SJF,13.011338941359618,300000
3276,SJF,0.11119124887030374,300000
3277,SJF,4.494646874723214,300000
3278,SJF,4.369846656816953,300000
3279,SJF,1.322550553093078,300000
3280,SJF,5.831243924500721,300000
3281,SJF,2.7912908409324255,300000
3282,SJF,3.656167887055251,300000
3283,SJF,16.698585435482688,300000
3284,SJF,6.991140121012084,300000
3285,SJF,5.528855504542476,300000
3286,SJF,1.035703650930376,300000
3287,SJF,4.18514082903145,300000
3288,SJF,10.528474769357512,300000
3289,SJF,2.769772629015219,300000
3290,SJF,17.954489903155284,300000
3291,SJF,5.763041399373606,300000
3292,SJF,0.2587656788311981,300000
3293,SJF,13.36669149594929,300000
3294,SJF,15.92213030855046,300000
3295,SJF,7.3008316949663,300000
3296,SJF,0.0,300000
3297,SJF,3.0459890756240937,300000
3298,SJF,5.88197889323931,300000
3299,SJF,0.7512188094791696,300000
3300,SJF,5.510836500822668,300000
3301,SJF,2.1245485447078263,300000
3302,SJF,13.299324167145372,300000
3303,SJF,1.1386619208063362,300000
3304,SJF,8.279018384426125,300000
3305,SJF,4.831380639197395,300000
3306,SJF,1.1649514872509728,300000
3307,SJF,8.430343793201546,300000
3308,SJF,15.792722447902765,300000
3309,SJF,8.108659939770572,300000
3310,SJF,4.585496958782375,300000
3311,SJF,6.7800206816741575,300000
3312,SJF,2.2691386694493536,300000
3313,SJF,7.567171858055552,300000
3314,SJF,6.234914355226521,300000
3315,SJF,11.380466138091881,300000
3316,SJF,12.29211541305407,300000
3317,SJF,0.55845081051271,300000
3318,SJF,2.081072666071347,300000
3319,SJF,7.676954661707417,300000
3320,SJF,7.227741267922693,300000
3321,SJF,9.11183720953455,300000
3322,SJF,4.164749200663681,300000
3323,SJF,11.543471431195817,300000
3324,SJF,1.5641840064697778,300000
3325,SJF,2.702667875588111,300000
3326,SJF,10.527390916342727,300000
3327,SJF,2.376024863565223,300000
3328,SJF,0.0,300000
3329,SJF,0.49718212601864686,300000
3330,SJF,7.951782913383186,300000
3331,SJF,0.0,300000
3332,SJF,10.912037145809123,300000
3333,SJF,5.265709009543042,300000
3334,SJF,8.859031227765705,300000
3335,SJF,2.9680881632427654,300000
3336,SJF,17.42202303465101,300000
3337,SJF,9.210118562002291,300000
3338,SJF,1.6520198954658483,300000
3339,SJF,1.684756119089002,300000
3340,SJF,2.2550320541387676,300000
3341,SJF,2.4116855134049815,300000
3342,SJF,9.172469845613804,300000
3343,SJF,0.0,300000
3344,SJF,14.874098151264471,300000
3345,SJF,8.13551564965135,300000
3346,SJF,1.4581260258069701,300000
3347,SJF,3.4801570760266323,300000
3348,SJF,6.035292493897123,300000
3349,SJF,5.274364945070315,300000
3350,SJF,6.244308042804125,300000
3351,SJF,9.0525951651778,300000
3352,SJF,3.1197212615102194,300000
3353,SJF,0.0,300000
3354,SJF,6.904553640626032,300000
3355,SJF,1.8251387448064094,300000
3356,SJF,9.600608223357556,300000
3357,SJF,2.1921381787158722,300000
3358,SJF,14.12271650976245,300000
3359,SJF,10.285584520998203,300000
3360,SJF,6.889207416424426,300000
3361,SJF,2.626491274151472,300000
3362,SJF,0.4239166822420488,300000
3363,SJF,1.7388244366638725,300000
3364,SJF,10.800798206228459,300000
3365,SJF,3.2299478998590856,300000
3366,SJF,11.598824196852622,300000
3367,SJF,4.322046008405481,300000
3368,SJF,6.007955811943048,300000
3369,SJF,5.873032866579534,300000
3370,SJF,0.7907945496270229,300000
3371,SJF,19.55672979038292,300000
3372,SJF,5.199130845547594,300000
3373,SJF,2.4571205048701765,300000
3374,SJF,4.0107087571861575,300000
3375,SJF,1.515945527748258,300000
3376,SJF,6.554256735410345,300000
3377,SJF,31.69547536559429,300000
3378,SJF,4.677273583858096,300000
3379,SJF,1.7539106451923203,300000
3380,SJF,3.7160995233315046,300000
3381,SJF,9.216786339182478,300000
3382,SJF,0.5946067699738649,300000
3383,SJF,1.6162025731272291,300000
3384,SJF,6.752903996790866,300000
3385,SJF,3.222089455763513,300000
3386,SJF,1.0127869896884474,300000
3387,SJF,1.002189996906844,300000
3388,SJF,8.223499962475506,300000
3389,SJF,0.7648768577004187,300000
3390,SJF,0.0,300000
3391,SJF,7.537775904839558,300000
3392,SJF,5.358834269405445,300000
3393,SJF,12.82823717452794,300000
3394,SJF,4.871406911027208,300000
3395,SJF,4.993578616058713,300000
3396,SJF,7.282613350885719,300000
3397,SJF,15.03234964066501,300000
3398,SJF,11.53003216726161,300000
3399,SJF,4.121686237797039,300000
3400,SJF,9.155209305206975,300000
3401,SJF,16.02053540036525,300000
3402,SJF,4.1921682429549785,300000
3403,SJF,4.077015461835441,300000
3404,SJF,6.258265409781039,300000
3405,SJF,15.527507751205604,300000
3406,SJF,10.395427601138987,300000
3407,SJF,1.5550429505820256,300000
3408,SJF,9.612949763975939,300000
3409,SJF,5.577886986997898,300000
3410,SJF,13.113036679809403,300000
3411,SJF,11.214829576105299,300000
3412,SJF,0.5586044338437931,300000
3413,SJF,13.861959505716106,300000
3414,SJF,19.643996625878977,300000
3415,SJF,9.143890931784055,300000
3416,SJF,4.888267516977059,300000
3417,SJF,4.16159744926018,300000
3418,SJF,2.330174071178811,300000
3419,SJF,2.7323990261057496,300000
3420,SJF,5.5928146912576615,300000
3421,SJF,15.027626817589848,300000
3422,SJF,4.550661098273645,300000
3423,SJF,3.676570655890435,300000
3424,SJF,5.9141117098573694,300000
3425,SJF,6.993984247451894,300000
3426,SJF,2.1486467128910083,300000
3427,SJF,3.8524576140906444,300000
3428,SJF,4.663935550661555,300000
3429,SJF,6.7432074998955756,300000
3430,SJF,5.588480483115908,300000
3431,SJF,13.078016543011492,300000
3432,SJF,12.524150141610873,300000
3433,SJF,6.595172856006177,300000
3434,SJF,3.177446700801599,300000
3435,SJF,2.3793366210345703,300000
3436,SJF,6.1177611744387494,300000
3437,SJF,6.374692864329768,300000
3438,SJF,17.56692693245377,300000
3439,SJF,4.102451742809243,300000
3440,SJF,10.825091542146899,300000
3441,SJF,11.633989792903877,300000
3442,SJF,4.513587807892053,300000
3443,SJF,4.851438937655871,300000
3444,SJF,11.675461179288323,300000
3445,SJF,19.676765405885533,300000
3446,SJF,3.0888131834872983,300000
3447,SJF,5.179972999322832,300000
3448,SJF,1.5875544056488344,300000
3449,SJF,4.332928084713255,300000
3450,SJF,7.784205881787172,300000
3451,SJF,0.0,300000
3452,SJF,0.3613015379592639,300000
3453,SJF,8.395755732622177,300000
3454,SJF,10.559760416010695,300000
3455,SJF,1.411963478388607,300000
3456,SJF,2.7791196880209847,300000
3457,SJF,12.104414462118429,300000
3458,SJF,6.991600871822569,300000
3459,SJF,3.5386883185429108,300000
3460,SJF,9.747137645841136,300000
3461,SJF,10.915081515948202,300000
3462,SJF,1.0662057525960802,300000
3463,SJF,5.018941951434376,300000
3464,SJF,0.7769355316513948,300000
3465,SJF,4.9911632753153405,300000
3466,SJF,9.830057149022133,300000
3467,SJF,1.516048417112874,300000
3468,SJF,6.414144819371781,300000
3469,SJF,7.604712089160056,300000
3470,SJF,1.5479883202852656,300000
3471,SJF,2.3758837813323046,300000
3472,SJF,13.443881116999759,300000
3473,SJF,11.937485125538277,300000
3474,SJF,9.024175403803863,300000
3475,SJF,12.150846616986009,300000
3476,SJF,15.223624940396501,300000
3477,SJF,5.9861747504165255,300000
3478,SJF,3.660058783838425,300000
3479,SJF,8.230755863070364,300000
3480,SJF,14.879967265745218,300000
3481,SJF,17.38584684669279,300000
3482,SJF,5.096383190998735,300000
3483,SJF,0.049677502191400436,300000
3484,SJF,1.9344885413920896,300000
3485,SJF,6.527429726049144,300000
3486,SJF,9.3786172900511,300000
3487,SJF,3.144765599124017,300000
3488,SJF,4.277747856485523,300000
3489,SJF,0.0,300000
3490,SJF,1.7393912704284826,300000
3491,SJF,0.1261881670576365,300000
3492,SJF,6.680196985451959,300000
3493,SJF,22.040869909564776,300000
3494,SJF,5.793235458121385,300000
3495,SJF,8.380297562939022,300000
3496,SJF,2.1195576955437265,300000
3497,SJF,5.395160707669154,300000
3498,SJF,5.675073923777254,300000
3499,SJF,16.500033235803492,300000
3500,SJF,9.875234203637298,300000
3501,SJF,7.131683332430493,300000
3502,SJF,4.318136537501442,300000
3503,SJF,4.037353100913542,300000
3504,SJF,4.688654008340057,300000
3505,SJF,2.2406124141389725,300000
3506,SJF,11.195371314525921,300000
3507,SJF,5.961774609380006,300000
3508,SJF,9.304303402771477,300000
3509,SJF,2.538035086959674,300000
3510,SJF,1.6897853298805003,300000
3511,SJF,8.236151344499072,300000
3512,SJF,4.379708612680629,300000
3513,SJF,3.120912922665755,300000
3514,SJF,2.845396174149466,300000
3515,SJF,0.0,300000
3516,SJF,8.724606130626402,300000
3517,SJF,8.413163298537707,300000
3518,SJF,12.263536960715575,300000
3519,SJF,0.6497702927111485,300000
3520,SJF,4.0905405101551935,300000
3521,SJF,3.7776205600313824,300000
3522,SJF,2.551085928564569,300000
3523,SJF,0.4701646915718756,300000
3524,SJF,6.162331802329352,300000
3525,SJF,4.054774119446296,300000
3526,SJF,2.1651839142520193,300000
3527,SJF,2.14926194144671,300000
3528,SJF,10.876842753813499,300000
3529,SJF,0.0,300000
3530,SJF,2.3937284763317606,300000
3531,SJF,0.6032401525133059,300000
3532,SJF,13.289863865360006,300000
3533,SJF,5.1465494727957966,300000
3534,SJF,12.771210669112566,300000
3535,SJF,3.086251997967204,300000
3536,SJF,0.07369593971993993,300000
3537,SJF,5.518994179027034,300000
3538,SJF,6.320709380625534,300000
3539,SJF,3.167895244914229,300000
3540,SJF,9.207419349070339,300000
3541,SJF,4.846762256554842,300000
3542,SJF,1.7441708234080806,300000
3543,SJF,10.667337253514262,300000
3544,SJF,3.884448182227753,300000
3545,SJF,5.732319910810964,300000
3546,SJF,5.797484811184084,300000
3547,SJF,24.948276565899548,300000
3548,SJF,1.204764023255379,300000
3549,SJF,1.1430009288784433,300000
3550,SJF,6.9426799496149405,300000
3551,SJF,4.657856809289777,300000
3552,SJF,4.97714939683989,300000
3553,SJF,5.5757605960616905,300000
3554,SJF,5.47482320165912,300000
3555,SJF,14.649016015069803,300000
3556,SJF,1.2907873847275697,300000
3557,SJF,7.893344992186443,300000
3558,SJF,10.32273884513293,300000
3559,SJF,5.339972955117764,300000
3560,SJF,3.4096006326084285,300000
3561,SJF,4.363481935543141,300000
3562,SJF,6.539128261310296,300000
3563,SJF,3.463734682564046,300000
3564,SJF,14.016694182893099,300000
3565,SJF,7.204234474749485,300000
3566,SJF,7.2135246043970485,300000
3567,SJF,3.044575335435135,300000
3568,SJF,5.956567198811281,300000
3569,SJF,2.4306326556849682,300000
3570,SJF,9.595166419228034,300000
3571,SJF,0.5455745054205728,300000
3572,SJF,12.76456029272531,300000
3573,SJF,11.453167657325839,300000
3574,SJF,9.216806167776385,300000
3575,SJF,0.0029426098665545908,300000
3576,SJF,10.683975780322223,300000
3577,SJF,7.016101364878876,300000
3578,SJF,8.950172031738603,300000
3579,SJF,4.513524395932695,300000
3580,SJF,2.144433593694689,300000
3581,SJF,4.259853136515569,300000
3582,SJF,3.7253995603856636,300000
3583,SJF,7.6150880471427245,300000
3584,SJF,10.542940389495026,300000
3585,SJF,10.878452318727904,300000
3586,SJF,0.48809236344877033,300000
3587,SJF,0.6978552211161012,300000
3588,SJF,3.3822192868530823,300000
3589,SJF,6.762000073530461,300000
3590,SJF,15.085926293585153,300000
3591,SJF,7.915865075996743,300000
3592,SJF,1.8153800111015497,300000
3593,SJF,2.583639090429523,300000
3594,SJF,3.50292433792019,300000
3595,SJF,0.8928440403276201,300000
3596,SJF,2.84615578304875,300000
3597,SJF,10.938349498177908,300000
3598,SJF,13.127642632476288,300000
3599,SJF,4.540067461167106,300000
3600,SJF,1.0765557995883512,300000
3601,SJF,6.123695209305897,300000
3602,SJF,0.5852932662107868,300000
3603,SJF,10.234125347824296,300000
3604,SJF,5.928828943771106,300000
3605,SJF,0.35662750233470586,300000
3606,SJF,12.543301111270033,300000
3607,SJF,15.439086359312135,300000
3608,SJF,11.017745647149068,300000
3609,SJF,2.6582540924193108,300000
3610,SJF,4.490405943646576,300000
3611,SJF,2.819603214249972,300000
3612,SJF,6.988320001342225,300000
3613,SJF,3.174689655570772,300000
3614,SJF,8.513955418814431,300000
3615,SJF,1.3437482887023295,300000
3616,SJF,0.04285762620733872,300000
3617,SJF,9.504913590962158,300000
3618,SJF,4.290354426087253,300000
3619,SJF,2.685838273198586,300000
3620,SJF,2.149986759094631,300000
3621,SJF,1.8200367163985274,300000
3622,SJF,5.669523551952069,300000
3623,SJF,1.8249725353320085,300000
3624,SJF,4.514295804067033,300000
3625,SJF,6.042691630235692,300000
3626,SJF,1.7462132230049838,300000
3627,SJF,10.84821474332174,300000
3628,SJF,3.454133099151209,300000
3629,SJF,4.218050505434621,300000
3630,SJF,12.189542979417082,300000
3631,SJF,9.131264771441872,300000
3632,SJF,9.914973710844219,300000
3633,SJF,10.55133526156826,300000
3634,SJF,1.191708808970374,300000
3635,SJF,9.942967844461132,300000
3636,SJF,11.29106018343589,300000
3637,SJF,2.4880422732662337,300000
3638,SJF,7.8300352100000365,300000
3639,SJF,8.579499090961532,300000
3640,SJF,0.8033380389828066,300000
3641,SJF,9.464938550393521,300000
3642,SJF,5.825082180756212,300000
3643,SJF,7.199807794923396,300000
3644,SJF,2.7158751850225897,300000
3645,SJF,15.698598975050128,300000
3646,SJF,8.088723091599824,300000
3647,SJF,4.962178738977831,300000
3648,SJF,8.247483723248486,300000
3649,SJF,0.7352992869652708,300000
3650,SJF,8.059421037378193,300000
3651,SJF,6.052609378669838,300000
3652,SJF,6.304050687209166,300000
3653,SJF,24.940694310325796,300000
3654,SJF,9.241185664725753,300000
3655,SJF,1.6318047700547087,300000
3656,SJF,5.854304591894587,300000
3657,SJF,12.270375118859876,300000
3658,SJF,4.435006115389637,300000
3659,SJF,2.2376104720327312,300000
3660,SJF,0.0,300000
3661,SJF,1.1923887838447798,300000
3662,SJF,3.6041030306629724,300000
3663,SJF,5.579474168865099,300000
3664,SJF,4.626906612656128,300000
3665,SJF,2.9065542778587083,300000
3666,SJF,2.8843225980527003,300000
3667,SJF,3.448661666013048,300000
3668,SJF,11.705359169102158,300000
3669,SJF,0.0,300000
3670,SJF,8.776454398274568,300000
3671,SJF,14.505485599677764,300000
3672,SJF,2.604027389848899,300000
3673,SJF,0.0,300000
3674,SJF,5.044584986967587,300000
3675,SJF,2.6668659142030577,300000
3676,SJF,4.43160349279282,300000
3677,SJF,4.746206957071247,300000
3678,SJF,11.98930311643029,300000
3679,SJF,14.708251030126489,300000
3680,SJF,3.6903667505540745,300000
3681,SJF,6.506875628946645,300000
3682,SJF,18.273707814121185,300000
3683,SJF,6.764154571840568,300000
3684,SJF,7.170378684350247,300000
3685,SJF,2.1348309852188123,300000
3686,SJF,4.102095191130365,300000
3687,SJF,3.1440867694780494,300000
3688,SJF,9.673739790957832,300000
3689,SJF,10.76566089025645,300000
3690,SJF,1.9570924899631617,300000
3691,SJF,0.0,300000
3692,SJF,4.718198613061132,300000
3693,SJF,6.196124758156248,300000
3694,SJF,18.86590914705977,300000
3695,SJF,0.0,300000
3696,SJF,12.919765510166666,300000
3697,SJF,13.87640356154747,300000
3698,SJF,0.6028109307805769,300000
3699,SJF,4.5933759049716025,300000
3700,SJF,15.965302211149085,300000
3701,SJF,8.00384369899858,300000
3702,SJF,0.0,300000
3703,SJF,3.7067121984598876,300000
3704,SJF,26.075846764878673,300000
3705,SJF,5.224145977949457,300000
3706,SJF,0.5763715388156877,300000
3707,SJF,7.9113031711539525,300000
3708,SJF,4.227380142398782,300000
3709,SJF,4.005975192743435,300000
3710,SJF,5.678900698138468,300000
3711,SJF,2.547466244308752,300000
3712,SJF,7.647244869531603,300000
3713,SJF,16.815391750209745,300000
3714,SJF,1.5799334204680813,300000
3715,SJF,5.155238351721465,300000
3716,SJF,1.6940122546867427,300000
3717,SJF,3.425947805981674,300000
3718,SJF,8.091259917096904,300000
3719,SJF,3.6676520476780183,300000
3720,SJF,2.003297857448432,300000
3721,SJF,15.462406852356951,300000
3722,SJF,8.35069772172,300000
3723,SJF,0.09646869726332545,300000
3724,SJF,0.18575113918707942,300000
3725,SJF,7.945489490919388,300000
3726,SJF,1.8459126113947288,300000
3727,SJF,6.581153269703923,300000
3728,SJF,0.0,300000
3729,SJF,3.5423267990699236,300000
3730,SJF,9.319808602560867,300000
3731,SJF,1.9918607481409425,300000
3732,SJF,4.482891458440211,300000
3733,SJF,1.0831185754684103,300000
3734,SJF,3.6253481808885963,300000
3735,SJF,12.597328725847053,300000
3736,SJF,5.776023896705278,300000
3737,SJF,0.0,300000
3738,SJF,15.118811964523205,300000
3739,SJF,8.874458658815804,300000
3740,SJF,4.08947808412474,300000
3741,SJF,26.601731495025348,300000
3742,SJF,0.0,300000
3743,SJF,15.040509890691027,300000
3744,SJF,16.618190223942822,300000
3745,SJF,6.7574783471915,300000
3746,SJF,3.926911289923821,300000
3747,SJF,12.199347979632918,300000
3748,SJF,1.6495230290535854,300000
3749,SJF,0.7499608452942476,300000
3750,SJF,2.6217724777541145,300000
3751,SJF,2.7197831069876264,300000
3752,SJF,9.230815649664427,300000
3753,SJF,10.831826111001252,300000
3754,SJF,4.282060902429305,300000
3755,SJF,2.1239066546093643,300000
3756,SJF,10.647609829605743,300000
3757,SJF,8.539032696702433,300000
3758,SJF,7.368457980134504,300000
3759,SJF,1.6589603815672709,300000
3760,SJF,3.3333404749459388,300000
3761,SJF,11.96525011219136,300000
3762,SJF,2.14249024193037,300000
3763,SJF,12.49772999816173,300000
3764,SJF,4.926496083938734,300000
3765,SJF,6.588109426592387,300000
3766,SJF,2.305587683097597,300000
3767,SJF,9.215411668223174,300000
3768,SJF,1.8891606861795358,300000
3769,SJF,2.8980047240025533,300000
3770,SJF,10.696956407862316,300000
3771,SJF,1.8379365550504336,300000
3772,SJF,7.233801514450434,300000
3773,SJF,9.129019723699091,300000
3774,SJF,4.838748841583866,300000
3775,SJF,12.148932296912296,300000
3776,SJF,12.223473526954535,300000
3777,SJF,17.30329238712262,300000
3778,SJF,5.537653769583187,300000
3779,SJF,2.914551503796469,300000
3780,SJF,4.559155756909651,300000
3781,SJF,4.371433777754551,300000
3782,SJF,9.547535717444237,300000
3783,SJF,2.850312954333606,300000
3784,SJF,1.683241698245058,300000
3785,SJF,11.790746468036607,300000
3786,SJF,1.021413004398864,300000
3787,SJF,8.187005596654746,300000
3788,SJF,0.0,300000
3789,SJF,7.398025637617868,300000
3790,SJF,5.392677128933265,300000
3791,SJF,0.06328287089883826,300000
3792,SJF,1.364817377351267,300000
3793,SJF,1.5339287820474858,300000
3794,SJF,11.030212434877239,300000
3795,SJF,13.1840310994382,300000
3796,SJF,0.6040435566246943,300000
3797,SJF,3.789902107427583,300000
3798,SJF,3.094685246719478,300000
3799,SJF,4.481787565682207,300000
3800,SJF,1.8011017496944524,300000
3801,SJF,1.6705542432820213,300000
3802,SJF,10.85956507959578,300000
3803,SJF,1.5453741695338372,300000
3804,SJF,5.558444594756846,300000
3805,SJF,5.099474210008376,300000
3806,SJF,0.8743187104894377,300000
3807,SJF,6.350238918379983,300000
3808,SJF,0.998206830854692,300000
3809,SJF,7.015952193026535,300000
3810,SJF,8.537644750203848,300000
3811,SJF,7.64725074498988,300000
3812,SJF,11.090145020085117,300000
3813,SJF,15.659526597152052,300000
3814,SJF,10.123989091256641,300000
3815,SJF,6.1127071505552335,300000
3816,SJF,10.538898461575666,300000
3817,SJF,15.700616854940517,300000
3818,SJF,6.850582369720522,300000
3819,SJF,22.797472210499432,300000
3820,SJF,5.835171004657355,300000
3821,SJF,7.096675890341818,300000
3822,SJF,12.180553646456032,300000
3823,SJF,5.314862145792369,300000
3824,SJF,2.8650947623848344,300000
3825,SJF,1.52420650504087,300000
3826,SJF,1.5007821186896864,300000
3827,SJF,3.4499325262950276,300000
3828,SJF,0.10573584312525952,300000
3829,SJF,6.184213470082374,300000
3830,SJF,1.633924135273031,300000
3831,SJF,8.393341811645252,300000
3832,SJF,2.678145731689983,300000
3833,SJF,4.063486432126194,300000
3834,SJF,3.968412497874856,300000
3835,SJF,4.819501483956038,300000
3836,SJF,3.234052193417187,300000
3837,SJF,8.583243630713199,300000
3838,SJF,10.246339969331096,300000
3839,SJF,11.448960382120452,300000
3840,SJF,10.675764826637296,300000
3841,SJF,3.4579999119539266,300000
3842,SJF,3.663710381071018,300000
3843,SJF,4.233320998752614,300000
3844,SJF,0.435055487071997,300000
3845,SJF,3.1484435527045385,300000
3846,SJF,9.542277299317856,300000
3847,SJF,1.6581583331886245,300000
3848,SJF,0.0,300000
3849,SJF,2.4595130924944595,300000
3850,SJF,10.728660134092635,300000
3851,SJF,0.0,300000
3852,SJF,8.159885695357687,300000
3853,SJF,6.78526511875873,300000
3854,SJF,9.14045770687701,300000
3855,SJF,2.214669700091624,300000
3856,SJF,4.088239136580686,300000
3857,SJF,1.8580978939945658,300000
3858,SJF,7.033492247160575,300000
3859,SJF,8.1303544085253,300000
3860,SJF,2.923361836793943,300000
3861,SJF,7.034953209777193,300000
3862,SJF,2.5303045330581835,300000
3863,SJF,4.444456403577413,300000
3864,SJF,10.188946757145155,300000
3865,SJF,0.0,300000
3866,SJF,3.1025625436231152,300000
3867,SJF,6.215022401041232,300000
3868,SJF,2.3455067161411414,300000
3869,SJF,6.334468700013814,300000
3870,SJF,12.491909959298374,300000
3871,SJF,5.385669988223098,300000
3872,SJF,0.31188682378743354,300000
3873,SJF,15.361123200684057,300000
3874,SJF,6.182817035839577,300000
3875,SJF,4.58614080982362,300000
3876,SJF,6.290663436328066,300000
3877,SJF,0.755136074207762,300000
3878,SJF,6.851493957833685,300000
3879,SJF,3.3434173063018786,300000
3880,SJF,0.6289770906613606,300000
3881,SJF,9.241196148407836,300000
3882,SJF,5.185562465306921,300000
3883,SJF,11.373905531577185,300000
3884,SJF,9.724073838626802,300000
3885,SJF,5.426752713102233,300000
3886,SJF,19.38263898642366,300000
3887,SJF,1.9705799303765126,300000
3888,SJF,9.951547524666793,300000
3889,SJF,0.8162141030375766,300000
3890,SJF,7.9153274312760615,300000
3891,SJF,3.5715341063539947,300000
3892,SJF,0.817105783232421,300000
3893,SJF,1.561125277668867,300000
3894,SJF,15.275915710209961,300000
3895,SJF,1.4026682307902456,300000
3896,SJF,12.106483442007702,300000
3897,SJF,3.8702245831518645,300000
3898,SJF,2.1345573308964916,300000
3899,SJF,6.7810653479964005,300000
3900,SJF,5.134119974781549,300000
3901,SJF,6.448255857834702,300000
3902,SJF,6.664885847597701,300000
3903,SJF,2.2738053047251756,300000
3904,SJF,6.878356162318194,300000
3905,SJF,8.88237136880155,300000
3906,SJF,0.415436808555712,300000
3907,SJF,18.29963796069842,300000
